# https://patronite.pl/kategoria/47/polityka?page=1
streamerzy|https://patronite.pl/9kier|9kier|26|912 zł|27 000 zł
streamerzy|https://patronite.pl/AmiciSportivi|Amici Sportivi|50|1455 zł|63 000 zł
streamerzy|https://patronite.pl/skopzzor|SkopzzoR|13|770 zł|14 000 zł
streamerzy|https://patronite.pl/djsalis|DJ Salis|16|320 zł|15 000 zł
streamerzy|https://patronite.pl/smakksiazki|smakksiazki.pl|46|1640 zł|38 000 zł
streamerzy|https://patronite.pl/ZavadaHS|ZavadaHS|23|950 zł|19 000 zł
streamerzy|https://patronite.pl/lupasceptyka|Lupa Sceptyka|17|410 zł|11 000 zł
streamerzy|https://patronite.pl/waskikanal|Wąski Kanał|19|1050 zł|99 000 zł
streamerzy|https://patronite.pl/limboski|LIMBOSKI|41|800 zł|43 000 zł
streamerzy|https://patronite.pl/Demonidias|Demonidias|53|1960 zł|83 000 zł
# https://patronite.pl/kategoria/50/streamerzy?page=3
streamerzy|https://patronite.pl/lilandille|Polka na Bałkanach|8|350 zł|2270 zł
streamerzy|https://patronite.pl/CoensCave|Coens Cave|31|1185 zł|32 000 zł
streamerzy|https://patronite.pl/GameTrollTV|Game Troll|197|6285 zł|289 000 zł
streamerzy|https://patronite.pl/akademiagitary|Akademia Gitary - W Szponach Gitary|100|2200 zł|0
streamerzy|https://patronite.pl/namaenonaii|namaenonaii - Ilustratorka, Streamerka, Twórca ♡|42|0|0
streamerzy|https://patronite.pl/MarianczelloDominoni|MarianczelloDominoni|26|430 zł|29 000 zł
streamerzy|https://patronite.pl/ucieczkazarkham|Ucieczka z Arkham|14|327 zł|34 000 zł
streamerzy|https://patronite.pl/kaftann|Kaftann|66|2185 zł|204 000 zł
streamerzy|https://patronite.pl/GrotOrderly|Grot Orderly|29|385 zł|21 000 zł
streamerzy|https://patronite.pl/arhneu|arhn.eu|402|9054 zł|653 000 zł
streamerzy|https://patronite.pl/dem|Dem|84|2450 zł|61 000 zł
streamerzy|https://patronite.pl/nrgeek|NRGeek|199|3995 zł|380 000 zł
# https://patronite.pl/kategoria/50/streamerzy?page=4
streamerzy|https://patronite.pl/traperscy|Traperscy|0|0 zł|0 zł
streamerzy|https://patronite.pl/tatagra|Tata Gra|0|0 zł|0 zł
streamerzy|https://patronite.pl/paxdei|Pax Dei Superfan|0|0 zł|0 zł
streamerzy|https://patronite.pl/obywately|ObywatelY|3|45 zł|80 zł
streamerzy|https://patronite.pl/Lysy_Kudlaty|Łysy i Kudłaty|2|40 zł|120 zł
streamerzy|https://patronite.pl/staryblazen|Stary Błazen|1|5 zł|50 zł
streamerzy|https://patronite.pl/wirtualnelotnictwo|Wirtualne Lotnictwo|2|60 zł|410 zł
streamerzy|https://patronite.pl/zebatka.rpg|Zębatka RPG|2|20 zł|600 zł
streamerzy|https://patronite.pl/klaudynka|Klaudynka|0|0 zł|300 zł
streamerzy|https://patronite.pl/SoWaNoS|SoWaNoS|0|0 zł|0 zł
streamerzy|https://patronite.pl/domikitty|DomiKitty|5|270 zł|2325 zł
streamerzy|https://patronite.pl/likecraft.pl|LIKECRAFT.PL|0|0 zł|0 zł
# https://patronite.pl/kategoria/50/streamerzy?page=5
streamerzy|https://patronite.pl/www.twitch.tvgiguutv|GiguuTV|0|0 zł|300 zł
streamerzy|https://patronite.pl/zuraff|ZuraffPL|1|10 zł|110 zł
streamerzy|https://patronite.pl/anaztasha|Anaztasha|0|0 zł|0 zł
streamerzy|https://patronite.pl/radiokamedulskie|Modlitewne Radio Kamedulskie|0|0 zł|30 zł
streamerzy|https://patronite.pl/altermmo|AlterMMO|3|135 zł|890 zł
streamerzy|https://patronite.pl/usports|uSports|0|0 zł|40 zł
streamerzy|https://patronite.pl/pls|Polska Liga Simracingowa|7|125 zł|2015 zł
streamerzy|https://patronite.pl/soltyslubelszczyzny|Sołtys Lubelszczyzny|0|0 zł|50 zł
streamerzy|https://patronite.pl/niezastarynagry|Nie Za Stary Na Gry|0|0 zł|0 zł
streamerzy|https://patronite.pl/JACKIEE|Daniel Gajewski|0|0 zł|0 zł
streamerzy|https://patronite.pl/DomenaBullera|Domena Bullera|0|0 zł|0 zł
streamerzy|https://patronite.pl/msmalutka|MsMalutka|2|100 zł|1670 zł
# https://patronite.pl/kategoria/50/streamerzy?page=6
streamerzy|https://patronite.pl/planszowebestie|Planszowe Bestie|9|290 zł|2770 zł
streamerzy|https://patronite.pl/Marcellus78|Marcin Wajgiel|0|0 zł|0 zł
streamerzy|https://patronite.pl/DANIELOSEK_TV|DANIELOSEK TV|0|0 zł|20 zł
streamerzy|https://patronite.pl/mrBok|mrBok|0|40 zł|330 zł
streamerzy|https://patronite.pl/uzuramagames|Uzurama Games|0|0 zł|0 zł
streamerzy|https://patronite.pl/CracowHighSchoolGames|CHS Games|0|0 zł|0 zł
streamerzy|https://patronite.pl/sq9mee|SQ9MEE Andrzej|3|50 zł|140 zł
streamerzy|https://patronite.pl/klaudialeclercqasmr|Klaudia Leclercq ASMR|4|240 zł|3130 zł
streamerzy|https://patronite.pl/BartoszKorba|Bartosz Korba|0|0 zł|200 zł
streamerzy|https://patronite.pl/SierraEcho|Sierra Echo|43|680 zł|5490 zł
streamerzy|https://patronite.pl/AdaSz|Ada Szydłowska|0|0 zł|0 zł
streamerzy|https://patronite.pl/khantaris|Khantaris|0|0 zł|120 zł
# https://patronite.pl/kategoria/50/streamerzy?page=7
streamerzy|https://patronite.pl/www.geopoliti.org|Geopoliti.org|0|0 zł|300 zł
streamerzy|https://patronite.pl/LeVyOfficial|LeVyOfficial|0|0 zł|0 zł
streamerzy|https://patronite.pl/blazejek7|Błażej Kowalski|0|0 zł|0 zł
streamerzy|https://patronite.pl/PRTelewizja|Paweł Radziejewski|0|0 zł|0 zł
streamerzy|https://patronite.pl/szymon_surma|Szymon Surma|0|0 zł|125 zł
streamerzy|https://patronite.pl/hitechnik|Nikita Kipaev|0|0 zł|0 zł
streamerzy|https://patronite.pl/ProSzczupakYT|Pro Szczupak|1|20 zł|940 zł
streamerzy|https://patronite.pl/bodziomonster|Piotr Kamiński|0|0 zł|0 zł
streamerzy|https://patronite.pl/TofikorGaming|TofikorGaming|0|0 zł|0 zł
streamerzy|https://patronite.pl/MKSCIECHANOW|MKS CIECHANÓW|0|0 zł|0 zł
streamerzy|https://patronite.pl/PokemonGoCenter|PokemonGoCenter|0|0 zł|0 zł
streamerzy|https://patronite.pl/pajaki|Pająki|11|150 zł|2170 zł
# https://patronite.pl/kategoria/50/streamerzy?page=8
streamerzy|https://patronite.pl/www.facebook.com-TSTLiveSport|TSTLiveSport|0|0 zł|0 zł
streamerzy|https://patronite.pl/LaboratoriumSzczescia|Andrzej Stasiak Laboratorium Szczęścia|0|0 zł|90 zł
streamerzy|https://patronite.pl/KopalniaSukcesu|Wojciech Goduński|0|0 zł|0 zł
streamerzy|https://patronite.pl/Jestem_Razor|Jestem Razor|0|0 zł|210 zł
streamerzy|https://patronite.pl/Jumowata|Jumowata|0|0 zł|0 zł
streamerzy|https://patronite.pl/spayu|Spayu|0|0 zł|0 zł
streamerzy|https://patronite.pl/chrzescijanskiegranie|Chrześcijańskie Granie|0|0 zł|1130 zł
streamerzy|https://patronite.pl/Kasumi_Tv_|Kasumiii|1|30 zł|345 zł
streamerzy|https://patronite.pl/Studiowujekyoutube|Studio Wujek Rafał Marcin Kunc|0|0 zł|0 zł
streamerzy|https://patronite.pl/piasecki|Maciek Piasecki|3|100 zł|4135 zł
streamerzy|https://patronite.pl/hchardy|Hardy|0|0 zł|1060 zł
streamerzy|https://patronite.pl/muszynskaag|muszynskaag|0|0 zł|0 zł
# https://patronite.pl/kategoria/50/streamerzy?page=9
streamerzy|https://patronite.pl/bonezgix|Bonez&Gix|0|0 zł|3020 zł
streamerzy|https://patronite.pl/davitech|DAVITECH HACKING|0|0 zł|0 zł
streamerzy|https://patronite.pl/WarNewsPL|WarNewsPL|2|50 zł|450 zł
streamerzy|https://patronite.pl/ariessana|AriessanaGames|0|0 zł|0 zł
streamerzy|https://patronite.pl/www.twitch.tv.rybeq88|Rybeq88|0|0 zł|0 zł
streamerzy|https://patronite.pl/dzietrupy|Jonasz Gubera (dzietrupy)|10|100 zł|1225 zł
streamerzy|https://patronite.pl/Kava|KavaStudy|4|20 zł|20 zł
streamerzy|https://patronite.pl/happymakermagda|Happy Maker|1|50 zł|800 zł
streamerzy|https://patronite.pl/Chelek|CHełek|1|5 zł|775 zł
streamerzy|https://patronite.pl/RafsonGames|RafsonGames|0|0 zł|0 zł
streamerzy|https://patronite.pl/Sandra_Airsoft|Sandra_Airsoft|5|135 zł|2895 zł
# https://patronite.pl/kategoria/50/streamerzy?page=10
streamerzy|https://patronite.pl/caphead7|Sebastian Gałązka|0|0 zł|25 zł
streamerzy|https://patronite.pl/csowicze|CSowicze.pl|0|0 zł|510 zł
streamerzy|https://patronite.pl/KorepetycjeuOli|Aleksandra Gwóźdź|0|0 zł|0 zł
streamerzy|https://patronite.pl/wwwyoutube.comcKaczergame|Kaczer|0|0 zł|40 zł
streamerzy|https://patronite.pl/radioxstacja|RadioXStacja|0|0 zł|0 zł
streamerzy|https://patronite.pl/Pandolnieci|Pandolnięci czyli Panda Rally Team Polska|0|0 zł|854 zł
streamerzy|https://patronite.pl/BrokenMindzRadio|Broken Mindz|4|110 zł|2800 zł
streamerzy|https://patronite.pl/kaczorinax|Kamil Siedlikowski|0|0 zł|27 zł
streamerzy|https://patronite.pl/letskey|Erwin Grzelecki|0|0 zł|0 zł
streamerzy|https://patronite.pl/rapnau|RAPNAU|6|150 zł|0
streamerzy|https://patronite.pl/WojtekMistrzuje|Wojtek Mistrzuje|2|20 zł|440 zł
# https://patronite.pl/kategoria/50/streamerzy?page=11
streamerzy|https://patronite.pl/daniellukasic|Daniel Łukasik|0|0 zł|9 zł
streamerzy|https://patronite.pl/iglesia|Iglesia - oprawa muzyczna|0|0 zł|0 zł
streamerzy|https://patronite.pl/Iskrazpolskii|Magdalena Machowska|0|0 zł|10 zł
streamerzy|https://patronite.pl/Pysiek|Pysiek|0|0 zł|230 zł
streamerzy|https://patronite.pl/TytaniPolska|Tytani Polska|1|10 zł|590 zł
streamerzy|https://patronite.pl/muzycznetransmisje|Muzyczne Transmisje|0|0 zł|0 zł
streamerzy|https://patronite.pl/sosposzukiwacze|Piotr Druzd|0|0 zł|240 zł
streamerzy|https://patronite.pl/fifazestachem|Stachu95|0|0 zł|0 zł
streamerzy|https://patronite.pl/profil/564525/crazy-mike|Crazy Mike|0|0 zł|0 zł
streamerzy|https://patronite.pl/przyzapalonymswietle|Przy zapalonym świetle – podcast|3|43 zł|924 zł
streamerzy|https://patronite.pl/MrKret|MrKret|0|0 zł|295 zł
streamerzy|https://patronite.pl/eurostacjapl|RadioEurostacja|0|0 zł|342 zł
# https://patronite.pl/kategoria/50/streamerzy?page=12
streamerzy|https://patronite.pl/hide|Hide|0|0 zł|305 zł
streamerzy|https://patronite.pl/Bartosh|Bartosh|4|40 zł|1600 zł
streamerzy|https://patronite.pl/RadioPasjaTanca|Radio Pasja Tańca|3|290 zł|5750 zł
streamerzy|https://patronite.pl/lawendowa_|Lawendowa_|1|5 zł|305 zł
streamerzy|https://patronite.pl/areo|Areo|1|5 zł|215 zł
streamerzy|https://patronite.pl/hardcoroweharce|Hardcorowe Harce|1|10 zł|0
streamerzy|https://patronite.pl/BioGamerka|BioGamerka|5|100 zł|12 000 zł
streamerzy|https://patronite.pl/wiki|Wiki RP|0|0 zł|350 zł
streamerzy|https://patronite.pl/karmeltv|Karmel TV|0|0 zł|0 zł
streamerzy|https://patronite.pl/Vipos|Vipos|0|0 zł|1410 zł
streamerzy|https://patronite.pl/agataguzy|Agata Guzy|0|0 zł|0 zł
streamerzy|https://patronite.pl/dixracingpl|Liga Dix-Racing.pl|17|325 zł|8520 zł
# https://patronite.pl/kategoria/50/streamerzy?page=13
streamerzy|https://patronite.pl/tagard|Tagard|20|1075 zł|15 000 zł
streamerzy|https://patronite.pl/vrah|Vrah|0|0 zł|0
streamerzy|https://patronite.pl/jerzygrzelak|Jerzy Grzelak|2|8 zł|100 zł
streamerzy|https://patronite.pl/grom|Tomasz Paciorek|0|0 zł|0 zł
streamerzy|https://patronite.pl/jestemnaprzygodzie|Jestem na Przygodzie|6|245 zł|2215 zł
streamerzy|https://patronite.pl/remiza|REMIZA - REMI JUŚKIEWICZ|0|0 zł|0 zł
streamerzy|https://patronite.pl/BartGary|Bart Gary|0|0 zł|0 zł
streamerzy|https://patronite.pl/MarciaStream|Marcia|0|0 zł|340 zł
streamerzy|https://patronite.pl/Camuilla|Camuilla|0|0 zł|0 zł
streamerzy|https://patronite.pl/pankubaka|Pan KuBaka|0|0 zł|8115 zł
streamerzy|https://patronite.pl/SimbaBlack|Simba Black|0|0 zł|0 zł
streamerzy|https://patronite.pl/DrunkenScribe|Drunken Scribe|0|0 zł|80 zł
# https://patronite.pl/kategoria/50/streamerzy?page=14
streamerzy|https://patronite.pl/bartek-kaluzny|Zbiory Wielkie|0|0 zł|0 zł
streamerzy|https://patronite.pl/browarrejenta|Rejent i Szumowski w domu na streamie - Browar Rejenta|0|0 zł|5700 zł
streamerzy|https://patronite.pl/calvipl|Calvi Gaming|0|0 zł|0 zł
streamerzy|https://patronite.pl/fotoratownicza|Fotografia Ratownicza Konrad Sikorski|0|0 zł|210 zł
streamerzy|https://patronite.pl/Blunix|Blunix|8|145 zł|0
streamerzy|https://patronite.pl/Demolka|Kobieta Demolka|0|0 zł|440 zł
streamerzy|https://patronite.pl/leekamil|BartoszLee|0|0 zł|1905 zł
streamerzy|https://patronite.pl/Summonerscup|Summoners Cup|0|0 zł|0 zł
streamerzy|https://patronite.pl/KotozbikNeko|Kotożbik Neko|1|40 zł|397 zł
streamerzy|https://patronite.pl/madplayers|MaD Players|0|0 zł|125 zł
streamerzy|https://patronite.pl/pixelretroshop|pixelretroshop.pl|5|60 zł|5685 zł
streamerzy|https://patronite.pl/dlugoszyjec|Długoszyjec|1|10 zł|1685 zł
# https://patronite.pl/kategoria/50/streamerzy?page=15
streamerzy|https://patronite.pl/FILIPOXIN|Filipoxin|0|0 zł|0 zł
streamerzy|https://patronite.pl/MuzykaSeniora|Eugeniusz Tiemnikow (Żenia)|1|25 zł|825 zł
streamerzy|https://patronite.pl/Ardal123|Ardal123|0|0 zł|0 zł
streamerzy|https://patronite.pl/kristinkagaming|Kris-Tinka Gaming  -  Symulatory Bez Tajemnic|2|25 zł|890 zł
streamerzy|https://patronite.pl/patroniteplautor1234Nikodem-Ap|Nikodem Apoczkin|0|0 zł|0 zł
streamerzy|https://patronite.pl/MattPodcast|MattPodcast|0|0 zł|0 zł
streamerzy|https://patronite.pl/Etell_blue|Etell_Blue|0|0 zł|0 zł
streamerzy|https://patronite.pl/Woglan|Cham i Prostak|0|0 zł|1320 zł
streamerzy|https://patronite.pl/Tumnus|Tomasz Pawluczuk|0|0 zł|0 zł
streamerzy|https://patronite.pl/Chicas_Locas|Chicas_Locas|1|250 zł|1500 zł
streamerzy|https://patronite.pl/KroosDe|KroosDe|4|95 zł|0
streamerzy|https://patronite.pl/szczesliwyziemniak|Szczęśliwy Ziemniak|2|36 zł|1683 zł
# https://patronite.pl/kategoria/50/streamerzy?page=16
streamerzy|https://patronite.pl/profil/447850/robert-rosa|Klub Strzelających Inaczej|3|150 zł|2465 zł
streamerzy|https://patronite.pl/NessyRojek|Nessy Rojek|0|0 zł|0 zł
streamerzy|https://patronite.pl/MalinaKabaret|Kabaret Malina|0|0 zł|3785 zł
streamerzy|https://patronite.pl/lui_g|Lui_G|1|70 zł|2660 zł
streamerzy|https://patronite.pl/centralnyszpitalpsychiatryczny|Marek Jarocki|0|0 zł|0 zł
streamerzy|https://patronite.pl/CichaStronaMiastaTV|Cicha Strona Miasta TV|0|0 zł|0 zł
streamerzy|https://patronite.pl/fybedi|FYBEDI|0|0 zł|20 zł
streamerzy|https://patronite.pl/MirkaKozlowska-Nalepa|Mirka Kozłowska-Nalepa|0|0 zł|0 zł
streamerzy|https://patronite.pl/filozofiatakbardzo|Filozofia tak bardzo|22|385 zł|20 000 zł
streamerzy|https://patronite.pl/zaran|zaran|0|0 zł|1515 zł
# https://patronite.pl/kategoria/50/streamerzy?page=17
streamerzy|https://patronite.pl/tony|Szkoła muzyczna TONY|1|6 zł|1470 zł
streamerzy|https://patronite.pl/Proskilled|Proskilled|0|0 zł|0 zł
streamerzy|https://patronite.pl/GMPakleza|Zbigniew Pakleza|21|588 zł|23 000 zł
streamerzy|https://patronite.pl/djswiru|DJ ŚWIRU|3|40 zł|6485 zł
streamerzy|https://patronite.pl/Czamanoks|Łukasz Radomski|0|0 zł|0 zł
streamerzy|https://patronite.pl/FOCUSMadrid|FocusMadrid|0|0 zł|0 zł
streamerzy|https://patronite.pl/djmazi|Łukasz Mazur|0|0 zł|55 zł
streamerzy|https://patronite.pl/kopanienatapczanie|KOPANIE NA TAPCZANIE|0|0 zł|27 zł
streamerzy|https://patronite.pl/MentalnaKoreanka|Agata Jung|0|0 zł|375 zł
streamerzy|https://patronite.pl/plateau|PLATEAU|0|0 zł|7560 zł
streamerzy|https://patronite.pl/Lariss|Lariss Price|0|0|0
streamerzy|https://patronite.pl/radiozgielk|radio zgiełk|0|0 zł|940 zł
# https://patronite.pl/kategoria/50/streamerzy?page=18
streamerzy|https://patronite.pl/OhSorryBro|OhSorryBro|0|0 zł|1314 zł
streamerzy|https://patronite.pl/rost|Minecraft: TostCraft.pl|0|0 zł|0 zł
streamerzy|https://patronite.pl/nocnaliga|Nocna Liga Halowa|0|0 zł|4105 zł
streamerzy|https://patronite.pl/calciomerito|Calcio Merito|0|0 zł|1020 zł
streamerzy|https://patronite.pl/LucasUll|Łukasz Uliński|0|0 zł|0 zł
streamerzy|https://patronite.pl/patronite.plPilkarskaEstonia|Piłkarska Estonia|4|106 zł|3474 zł
streamerzy|https://patronite.pl/profil/399692/patryk-marud|RPGVeir|0|0|0
streamerzy|https://patronite.pl/Barysta|Barysta|0|0 zł|1060 zł
streamerzy|https://patronite.pl/Jajuu|Jajuu|0|0 zł|15 zł
streamerzy|https://patronite.pl/zapamietaj-net|zapamietaj.net|0|0 zł|0 zł
streamerzy|https://patronite.pl/cichobosieniewgra|Cicho, bo się nie wgra!|0|0 zł|140 zł
streamerzy|https://patronite.pl/WędkarskieDylematy|Wędkarskie Dylematy|0|0 zł|40 zł
# https://patronite.pl/kategoria/50/streamerzy?page=19
streamerzy|https://patronite.pl/RetroNostalgie|Retro Nostalgie|6|86 zł|419 zł
streamerzy|https://patronite.pl/rouler|Rouler|0|0 zł|350 zł
streamerzy|https://patronite.pl/grykzwp|GryKZWP|0|0 zł|775 zł
streamerzy|https://patronite.pl/Poszukiwacze-Olsztyn|Poszukiwacze|0|0 zł|0 zł
streamerzy|https://patronite.pl/WujekKoszmar|Wujek Koszmar|0|0 zł|240 zł
streamerzy|https://patronite.pl/Pieteek|Pieteek|3|0|2079 zł
streamerzy|https://patronite.pl/CiekawostkowyWarzywniak|Filip Krawański|0|0 zł|93 zł
streamerzy|https://patronite.pl/holms|Holms Youtube|0|0 zł|0 zł
streamerzy|https://patronite.pl/powabnyeklerek|Powabny Eklerek|3|100 zł|2950 zł
streamerzy|https://patronite.pl/wygramymuzyka|Wygramy Muzyką|0|0 zł|900 zł
streamerzy|https://patronite.pl/PiataStronaSwiata|Michał Łangowski -  W Piątą Stronę Świata|0|0|0
streamerzy|https://patronite.pl/znajomykrolika|ZnajomyKRoLIKA|17|260 zł|15 000 zł
# https://patronite.pl/kategoria/50/streamerzy?page=20
streamerzy|https://patronite.pl/AkademiaNicolBolasa|Akademia Nicol Bolasa|6|165 zł|4170 zł
streamerzy|https://patronite.pl/rafalch|Radio Gozdawa|0|0 zł|285 zł
streamerzy|https://patronite.pl/WinnaIndi|WinnaIndi|0|0 zł|3100 zł
streamerzy|https://patronite.pl/Wirtualnekluby|Wirtualnekluby.PL|0|0 zł|355 zł
streamerzy|https://patronite.pl/totuart|Totuart|0|0 zł|670 zł
streamerzy|https://patronite.pl/Brankoo|Damian "Brankoo" Laszczak|0|0 zł|0 zł
streamerzy|https://patronite.pl/pibeep|PIBEEP.COM|0|0 zł|60 zł
streamerzy|https://patronite.pl/WarcabyTV|Damian Reszka - Warcaby.TV|7|120 zł|6880 zł
streamerzy|https://patronite.pl/kleczkowski|Maciej Kleczkowski|0|0|0
streamerzy|https://patronite.pl/krasna|Krasna|0|0 zł|485 zł
streamerzy|https://patronite.pl/dworkop_elo|dworkop_elo|0|0 zł|55 zł
streamerzy|https://patronite.pl/tancerkawbiznesie|Tancerka w biznesie|0|0 zł|300 zł
# https://patronite.pl/kategoria/50/streamerzy?page=21
streamerzy|https://patronite.pl/bracia|Bracia|0|0 zł|140 zł
streamerzy|https://patronite.pl/stankonkiel|Stan Przedzawałowy|0|0 zł|585 zł
streamerzy|https://patronite.pl/Zurugula|Zurugula|0|0 zł|600 zł
streamerzy|https://patronite.pl/PlonacyKrzak|Płonący Krzak|0|0 zł|1375 zł
streamerzy|https://patronite.pl/RitaRaga|Rita Raga|0|0 zł|1150 zł
streamerzy|https://patronite.pl/hubertwiecek|Hubert Więcek|0|0 zł|101 000 zł
streamerzy|https://patronite.pl/jmrecords|JM Records|0|0 zł|160 zł
streamerzy|https://patronite.pl/kings|kingS  TV|0|0 zł|0 zł
streamerzy|https://patronite.pl/borowskania|Ania Płońska / fitness / pilates / trener personalny|0|0 zł|380 zł
streamerzy|https://patronite.pl/kingstv|kingS  TV|0|0 zł|1121 zł
streamerzy|https://patronite.pl/profil/287346/darek-korzeniewski|Trener Dario|0|0 zł|0
streamerzy|https://patronite.pl/orcholskiyoga|Witold Orcholski|0|0 zł|580 zł
# https://patronite.pl/kategoria/50/streamerzy?page=22
streamerzy|https://patronite.pl/LM|Lans Macabre|31|640 zł|76 000 zł
streamerzy|https://patronite.pl/wszacho|W Szacho Południe|0|0 zł|990 zł
streamerzy|https://patronite.pl/Penchard|Penchard|0|0 zł|275 zł
streamerzy|https://patronite.pl/_EKSIT|_EKSIT|0|0 zł|0 zł
streamerzy|https://patronite.pl/dobrywieczoreuropo|Dobry wieczór Europo!|44|1110 zł|0
streamerzy|https://patronite.pl/konkretnykanal|Konkretny Kanał|1|10 zł|1270 zł
streamerzy|https://patronite.pl/pt3d|Project Tibia 3D|0|0 zł|9 zł
streamerzy|https://patronite.pl/mendi|Artur Mendela|0|0 zł|8650 zł
streamerzy|https://patronite.pl/ezoja|eZoja Anna Jabłońska|7|120 zł|5515 zł
streamerzy|https://patronite.pl/zgga|Zero G|0|0 zł|360 zł
streamerzy|https://patronite.pl/profil/268323/gismo-tech|Gismo Tech|0|0 zł|60 zł
# https://patronite.pl/kategoria/50/streamerzy?page=23
streamerzy|https://patronite.pl/Bosiu|BosiU|0|0 zł|5 zł
streamerzy|https://patronite.pl/Ankator|Patryk "Ankator" Wójcik|0|0 zł|15 zł
streamerzy|https://patronite.pl/Rachel|Michel B. Rachel|0|0 zł|830 zł
streamerzy|https://patronite.pl/Bonkol12|Bonkol12|0|0 zł|120 zł
streamerzy|https://patronite.pl/michal.petala|Michał Pętala|0|0 zł|0 zł
streamerzy|https://patronite.pl/absencia|Absencia|0|0 zł|0 zł
streamerzy|https://patronite.pl/iwannabepro|Iwannabepro.com|0|0 zł|0 zł
streamerzy|https://patronite.pl/FENRIR_S_HUNT|F E N R I R|0|0 zł|90 zł
streamerzy|https://patronite.pl/aleksmakowski|Aleks Makowski|0|0 zł|40 zł
streamerzy|https://patronite.pl/Milionerniezprzypadku|Milioner nie z przypadku|0|0 zł|3260 zł
streamerzy|https://patronite.pl/somi-livee|Somi.livee|0|0 zł|0 zł
streamerzy|https://patronite.pl/h3gg|h3.gg|0|0 zł|1710 zł
# https://patronite.pl/kategoria/50/streamerzy?page=24
streamerzy|https://patronite.pl/AdikDarkCero|AdikDarkCero|0|0 zł|1635 zł
streamerzy|https://patronite.pl/Nakrom|Nakrom|0|0 zł|15 zł
streamerzy|https://patronite.pl/komunikatywnie|Świadoma Komunikacja|0|0 zł|0 zł
streamerzy|https://patronite.pl/Delikate25|Delikate25|0|0|0
streamerzy|https://patronite.pl/partiajesien|Partia Jesień|0|0 zł|100 zł
streamerzy|https://patronite.pl/MiniAngel|MiniAngel|0|0 zł|605 zł
streamerzy|https://patronite.pl/TeamPvP|TeamPVP|0|0 zł|1205 zł
streamerzy|https://patronite.pl/dobreimprezytv|Dobreimprezy TV|0|0 zł|15 zł
streamerzy|https://patronite.pl/mariesomarie|Marie|1|10 zł|10 000 zł
streamerzy|https://patronite.pl/Od_Gracza_dla_Graczy|Od Gracza dla Graczy|0|0 zł|0 zł
